x,y,proposed_x,proposed_y,cov1,cov2,cov3,cov4,rewards,log_alpha,accepted_status
0.8856677749543677,9.904510831139344,-1.1179219911266927,12.316521316827096,2.934695333808677,-4.235671267098019,-4.235671267098019,9.642586762608403,5.659676235350181,-0.5522926217148685,0.0
0.8856677749543677,9.904510831139344,-5.514282930679732,13.368888558893504,2.934695333808677,-4.235671267098019,-4.235671267098019,9.642586762608403,1.1247304861170404e-161,-374.56821765268444,0.0
-0.29977040303523494,9.71933200048251,-0.29977040303523494,9.71933200048251,2.934695333808677,-4.235671267098019,-4.235671267098019,9.642586762608403,1.4395548731587413,0.0,1.0
0.6974463925539985,10.203426833274271,0.6974463925539985,10.203426833274271,2.9925217885964104,-4.3444368358746255,-4.3444368358746255,9.897980133663921,1.023760246049565,-0.1825468846907703,1.0
0.6974463925539985,10.203426833274271,-5.144518180043914,13.434021327329704,3.131055460078941,-4.532864514952756,-4.532864514952756,10.222660029310765,3.232592747122428e-118,-274.328711774013,0.0
0.6974463925539985,10.203426833274271,-5.183019854292971,12.288507195960529,3.131055460078941,-4.532864514952756,-4.532864514952756,10.222660029310765,3.4391220493518024e-134,-310.9728857283282,0.0
0.6974463925539985,10.203426833274271,-1.6431060021844939,12.238404614002102,3.131055460078941,-4.532864514952756,-4.532864514952756,10.222660029310765,2.947481113929736,-1.1828226385635467,0.0
-0.15185441407218525,10.63012960646218,-0.15185441407218525,10.63012960646218,3.131055460078941,-4.532864514952756,-4.532864514952756,10.222660029310765,0.9033871167821385,0.0,1.0
-0.15185441407218525,10.63012960646218,-0.05878948835960755,12.233751320861478,3.5117475477976097,-5.118606230904891,-5.118606230904891,11.38171101600275,0.2233215256351465,-2.4470343234903824,0.0
-0.15185441407218525,10.63012960646218,-4.581134934574798,12.991357655951246,3.5117475477976097,-5.118606230904891,-5.118606230904891,11.38171101600275,1.760480609202745e-73,-170.74972779100864,0.0
-0.15185441407218525,10.63012960646218,-2.1594820543252897,9.637803262756842,3.5117475477976097,-5.118606230904891,-5.118606230904891,11.38171101600275,1.9397302270700694e-06,-14.765450967800088,0.0
0.7226115894174278,11.437375414815504,0.7226115894174278,11.437375414815504,3.5117475477976097,-5.118606230904891,-5.118606230904891,11.38171101600275,0.8395924208437865,-0.5229123874387014,1.0
0.7226115894174278,11.437375414815504,2.307237426711688,11.26645501298269,3.899821952939202,-5.678672129999207,-5.678672129999207,12.42051631312796,9.541345073310265e-05,-10.189554611092035,0.0
0.7226115894174278,11.437375414815504,3.4772152366334663,11.93948906726,3.899821952939202,-5.678672129999207,-5.678672129999207,12.42051631312796,1.5643306360910135e-24,-56.873817860288966,0.0
-0.7281247353435162,11.91101266673039,-0.7281247353435162,11.91101266673039,3.899821952939202,-5.678672129999207,-5.678672129999207,12.42051631312796,1.2790762488748895,-0.5992871701599611,1.0
-0.5761377607674274,11.990656404375496,-0.5761377607674274,11.990656404375496,4.503257873587319,-6.6101359887088895,-6.6101359887088895,14.282320589635885,0.021264225210789574,-0.3254357149235525,1.0
-0.5761377607674274,11.990656404375496,3.3091247330477693,7.850974030226666,4.523349953077726,-6.636331138140705,-6.636331138140705,14.316256098184793,4.348415396147567e-39,-91.80397415747368,0.0
-1.7785020507038671,13.674746485450852,-1.7785020507038671,13.674746485450852,4.523349953077726,-6.636331138140705,-6.636331138140705,14.316256098184793,2.9094950287201247,-0.3864031207337475,1.0
-1.7785020507038671,13.674746485450852,-7.254641126913347,15.720038956485816,6.151784497032498,-9.090572019230764,-9.090572019230764,19.073239558332737,0.0,-1123.277155892048,0.0
-1.7785020507038671,13.674746485450852,-0.25853503063943273,12.662137082154828,6.151784497032498,-9.090572019230764,-9.090572019230764,19.073239558332737,0.6978232606662794,-1.5644652373668886,0.0
-1.7785020507038671,13.674746485450852,-3.877869813938079,13.679968863698717,6.151784497032498,-9.090572019230764,-9.090572019230764,19.073239558332737,1.290359347054614e-30,-70.3059107032917,0.0
-1.7785020507038671,13.674746485450852,-3.4828235376112717,15.497288241346256,6.151784497032498,-9.090572019230764,-9.090572019230764,19.073239558332737,1.825116664453181e-11,-26.555585640018975,0.0
-1.7785020507038671,13.674746485450852,-2.3184232755706256,15.025326412749003,6.151784497032498,-9.090572019230764,-9.090572019230764,19.073239558332737,0.638018708660241,-1.1987171840680633,0.0
-1.7785020507038671,13.674746485450852,1.0052284017000737,14.371053449992601,6.151784497032498,-9.090572019230764,-9.090572019230764,19.073239558332737,0.09420278005493733,-4.470577341386736,0.0
-1.7785020507038671,13.674746485450852,-0.6419440286843918,14.692011106856993,6.151784497032498,-9.090572019230764,-9.090572019230764,19.073239558332737,0.001076161902965997,-7.678758659498987,0.0
-1.7785020507038671,13.674746485450852,8.302838043617603,7.905040924973515,6.151784497032498,-9.090572019230764,-9.090572019230764,19.073239558332737,0.0,-2580.576431038644,0.0
0.3923887695918904,12.65945226763393,0.3923887695918904,12.65945226763393,6.151784497032498,-9.090572019230764,-9.090572019230764,19.073239558332737,1.3249673366489054,-1.466696521358478,1.0
0.3923887695918904,12.65945226763393,6.764197623521299,11.007361079293982,4.803942437067547,-7.029701705476752,-7.029701705476752,14.991582495993477,0.0,-1024.1118174289018,0.0
-0.40503520755008604,11.718348921965248,-0.40503520755008604,11.718348921965248,4.803942437067547,-7.029701705476752,-7.029701705476752,14.991582495993477,1.521560506549713,0.0,1.0
-0.40503520755008604,11.718348921965248,2.200590454971156,10.236167867137194,4.289907684533721,-6.2846708906785675,-6.2846708906785675,13.632341217310106,6.0883334074349496e-05,-11.90223511391317,0.0
-0.40503520755008604,11.718348921965248,-5.0003920901803784,13.536348656134827,4.289907684533721,-6.2846708906785675,-6.2846708906785675,13.632341217310106,1.0911314179381287e-103,-240.27455130922834,0.0
-0.40503520755008604,11.718348921965248,8.286009057854688,8.549417627538052,4.289907684533721,-6.2846708906785675,-6.2846708906785675,13.632341217310106,0.0,-2503.959651143866,0.0
-0.40503520755008604,11.718348921965248,5.502717239316031,8.237550105483065,4.289907684533721,-6.2846708906785675,-6.2846708906785675,13.632341217310106,1.0368453999871325e-230,-533.4089084139313,0.0
-0.40503520755008604,11.718348921965248,0.26175831515308534,13.488520830792448,4.289907684533721,-6.2846708906785675,-6.2846708906785675,13.632341217310106,0.03384372666447129,-4.660839758797858,0.0
-0.40503520755008604,11.718348921965248,-4.073171793815746,12.544690589751543,4.289907684533721,-6.2846708906785675,-6.2846708906785675,13.632341217310106,3.523807372455023e-45,-105.00565805591303,0.0
-0.40503520755008604,11.718348921965248,-2.221513553608185,11.928513777634354,4.289907684533721,-6.2846708906785675,-6.2846708906785675,13.632341217310106,0.011048687550524442,-5.712540405904722,0.0
-0.33578387002863286,12.77087480560559,-0.33578387002863286,12.77087480560559,4.289907684533721,-6.2846708906785675,-6.2846708906785675,13.632341217310106,0.09951720291650329,-2.414130202095489,1.0
-0.33578387002863286,12.77087480560559,-4.544765426993926,16.256458848579488,5.039409847337578,-7.397531568392314,-7.397531568392314,15.7328069374419,5.786877519021219e-47,-109.86258777477711,0.0
-0.33578387002863286,12.77087480560559,-3.086109491472928,12.692020212880735,5.039409847337578,-7.397531568392314,-7.397531568392314,15.7328069374419,1.987587915642114e-10,-24.36318944272539,0.0
0.4509952378706976,12.015426645723899,0.4509952378706976,12.015426645723899,5.039409847337578,-7.397531568392314,-7.397531568392314,15.7328069374419,1.1897232868954997,0.0,1.0
0.4509952378706976,12.015426645723899,-5.198175211923971,14.258609403793251,4.332336853387202,-6.32797642103614,-6.32797642103614,13.662884595958834,1.1252868473859234e-115,-268.2886779183911,0.0
0.4509952378706976,12.015426645723899,-4.5031808606040915,14.57803638297702,4.332336853387202,-6.32797642103614,-6.32797642103614,13.662884595958834,1.0135257038949526e-55,-130.06630103993842,0.0
0.4509952378706976,12.015426645723899,3.1398668968046053,9.999451611411718,4.332336853387202,-6.32797642103614,-6.32797642103614,13.662884595958834,2.9797580448829863e-22,-51.98931803382367,0.0
0.4509952378706976,12.015426645723899,-4.084801399629635,14.256155004043565,4.332336853387202,-6.32797642103614,-6.32797642103614,13.662884595958834,3.228688087985463e-35,-82.66077261005489,0.0
0.4509952378706976,12.015426645723899,-3.5955621538780966,14.265085779357594,4.332336853387202,-6.32797642103614,-6.32797642103614,13.662884595958834,2.042142243316543e-17,-41.49499996676674,0.0
0.4509952378706976,12.015426645723899,3.9568981109772245,9.943753124260848,4.332336853387202,-6.32797642103614,-6.32797642103614,13.662884595958834,4.345744860845459e-56,-130.28395733284498,0.0
0.4509952378706976,12.015426645723899,5.963564512857607,10.050030596568726,4.332336853387202,-6.32797642103614,-6.32797642103614,13.662884595958834,2.5467047999185433e-281,-649.6253324916566,0.0
0.4509952378706976,12.015426645723899,-4.774018046467761,14.856743392772643,4.332336853387202,-6.32797642103614,-6.32797642103614,13.662884595958834,2.096645365459545e-72,-168.61176076930403,0.0
1.0512251316100207,11.67227531444777,1.0512251316100207,11.67227531444777,4.332336853387202,-6.32797642103614,-6.32797642103614,13.662884595958834,0.4780287614948987,0.0,1.0
-1.204215198022415,11.950934877407903,-1.204215198022415,11.950934877407903,4.00998962363713,-5.835333310697063,-5.835333310697063,12.709707733993024,4.71664599100829,-0.09074175311529054,1.0
0.7413833618934267,11.371975221104691,0.7413833618934267,11.371975221104691,4.648576364229641,-6.838380924798751,-6.838380924798751,14.765106613162837,4.120548039973329,0.0,1.0
0.7413833618934267,11.371975221104691,5.182708876094626,7.857858804100533,3.8540505877667477,-5.610141533638767,-5.610141533638767,12.28927183309577,7.764477414266903e-189,-436.607081205449,0.0
0.7413833618934267,11.371975221104691,-4.786647835496797,14.838581666408487,3.8540505877667477,-5.610141533638767,-5.610141533638767,12.28927183309577,1.1362376272276892e-73,-171.71229151465434,0.0
0.7413833618934267,11.371975221104691,-1.8411030553269403,13.967963015532597,3.8540505877667477,-5.610141533638767,-5.610141533638767,12.28927183309577,3.6776517117365235,-1.2936061085768413,0.0
0.7413833618934267,11.371975221104691,-3.0160077023862275,13.287601564774882,3.8540505877667477,-5.610141533638767,-5.610141533638767,12.28927183309577,3.2234115938622054e-08,-20.12874269831791,0.0
0.6597692541146968,11.106057496429493,0.6597692541146968,11.106057496429493,3.8540505877667477,-5.610141533638767,-5.610141533638767,12.28927183309577,0.07737309888495258,0.0,1.0
0.6597692541146968,11.106057496429493,9.568688665871653,4.934095469075867,3.6923397545076413,-5.371079008129123,-5.371079008129123,11.83480177908225,0.0,-4735.195986333921,0.0
0.6597692541146968,11.106057496429493,6.722665202450331,7.244639214517014,3.6923397545076413,-5.371079008129123,-5.371079008129123,11.83480177908225,0.0,-1179.7599747470076,0.0
0.6597692541146968,11.106057496429493,-2.9960356750730903,14.021228284161754,3.6923397545076413,-5.371079008129123,-5.371079008129123,11.83480177908225,3.012832309460474e-06,-15.79743162981648,0.0
0.7111953071012058,10.028571550400333,0.7111953071012058,10.028571550400333,3.6923397545076413,-5.371079008129123,-5.371079008129123,11.83480177908225,1.1636206028161256,0.0,1.0
0.7111953071012058,10.028571550400333,-2.563708613818971,11.421957527888786,3.0271647686736616,-4.377293711593232,-4.377293711593232,9.92141692493891,2.1317589995047597e-06,-15.597525403425012,0.0
0.7111953071012058,10.028571550400333,-1.7042474247361548,11.091057659910048,3.0271647686736616,-4.377293711593232,-4.377293711593232,9.92141692493891,0.5129667675137828,-2.6081891463379003,0.0
0.7111953071012058,10.028571550400333,-8.0878642621818,14.808417546898369,3.0271647686736616,-4.377293711593232,-4.377293711593232,9.92141692493891,0.0,-1856.3175318577205,0.0
0.7111953071012058,10.028571550400333,3.9855077016995692,5.807787411266198,3.0271647686736616,-4.377293711593232,-4.377293711593232,9.92141692493891,1.9793426352905346e-91,-212.20365004363146,0.0
0.7111953071012058,10.028571550400333,1.5717297254090177,9.582353999228387,3.0271647686736616,-4.377293711593232,-4.377293711593232,9.92141692493891,0.006578098210501481,-4.9617400645536325,0.0
0.7111953071012058,10.028571550400333,3.159699990527788,6.69958104155473,3.0271647686736616,-4.377293711593232,-4.377293711593232,9.92141692493891,3.764730505768779e-40,-93.61548063922967,0.0
0.7111953071012058,10.028571550400333,-0.03637199330405483,11.220777540974499,3.0271647686736616,-4.377293711593232,-4.377293711593232,9.92141692493891,1.1421368981196578,-0.5503029261321166,0.0
0.7111953071012058,10.028571550400333,-4.724658236589544,11.396612858562445,3.0271647686736616,-4.377293711593232,-4.377293711593232,9.92141692493891,1.5927850189266831e-97,-226.33271588257966,0.0
0.7111953071012058,10.028571550400333,-2.565771014851869,12.005881605680935,3.0271647686736616,-4.377293711593232,-4.377293711593232,9.92141692493891,3.805532886661011e-05,-12.860791218809752,0.0
0.7111953071012058,10.028571550400333,1.5566697459305032,9.607063222529385,3.0271647686736616,-4.377293711593232,-4.377293711593232,9.92141692493891,0.00782817824467926,-4.736292545407755,0.0
0.7005449207614871,9.321689730925733,0.7005449207614871,9.321689730925733,3.0271647686736616,-4.377293711593232,-4.377293711593232,9.92141692493891,0.3155703338488359,-0.4598171041496326,1.0
0.11901597790089136,10.458719809660277,0.11901597790089136,10.458719809660277,2.633610471136419,-3.7881420051050485,-3.7881420051050485,8.775851688827746,1.6310133113316445,0.0,1.0
0.11901597790089136,10.458719809660277,2.583721467426429,6.58330398954034,3.3579800461928286,-4.883447852771291,-4.883447852771291,10.913741829457676,2.702072459302731e-23,-55.01440875189964,0.0
0.11901597790089136,10.458719809660277,-4.787469763164555,11.22425604456412,3.3579800461928286,-4.883447852771291,-4.883447852771291,10.913741829457676,1.7715599442137208e-105,-244.40474250721815,0.0
1.2782944315210645,12.20080996985018,1.2782944315210645,12.20080996985018,3.3579800461928286,-4.883447852771291,-4.883447852771291,10.913741829457676,1.931397742407296,-0.8185318186361155,1.0
1.2782944315210645,12.20080996985018,2.4263905924894686,12.995675166271178,4.339318168036428,-6.319377317629543,-6.319377317629543,13.622345009886839,0.004090308057479122,-6.166931274531245,0.0
1.2782944315210645,12.20080996985018,2.783182808785004,9.782698455871447,4.339318168036428,-6.319377317629543,-6.319377317629543,13.622345009886839,9.451157450234935e-15,-34.38597774877248,0.0
1.2782944315210645,12.20080996985018,0.3592063466798584,12.03456172154387,4.339318168036428,-6.319377317629543,-6.319377317629543,13.622345009886839,0.35227585729204697,-0.9067892193954403,0.0
1.2782944315210645,12.20080996985018,5.273372554476136,9.97422900339673,4.339318168036428,-6.319377317629543,-6.319377317629543,13.622345009886839,8.956924318682224e-174,-401.4980042289313,0.0
1.2782944315210645,12.20080996985018,2.9645029138775367,10.276267230060885,4.339318168036428,-6.319377317629543,-6.319377317629543,13.622345009886839,4.6363288725813114e-17,-39.489055667806205,0.0
1.2782944315210645,12.20080996985018,2.149744096251571,11.74651720000258,4.339318168036428,-6.319377317629543,-6.319377317629543,13.622345009886839,0.004388089275252578,-5.394069552796628,0.0
1.2782944315210645,12.20080996985018,6.0707840865905975,9.439868995764675,4.339318168036428,-6.319377317629543,-6.319377317629543,13.622345009886839,7.20253308428e-312,-719.8528139788929,0.0
1.2782944315210645,12.20080996985018,-0.04054227314987702,15.121566378045511,4.339318168036428,-6.319377317629543,-6.319377317629543,13.622345009886839,4.221284471503708e-05,-12.402027465147814,0.0
1.2782944315210645,12.20080996985018,4.807463471869617,10.200152331437769,4.339318168036428,-6.319377317629543,-6.319377317629543,13.622345009886839,2.1026488300072716e-118,-273.76263440807674,0.0
-1.8288859980204188,13.122313883234886,-1.8288859980204188,13.122313883234886,4.339318168036428,-6.319377317629543,-6.319377317629543,13.622345009886839,6.573367079897636,-0.4687051597928793,1.0
-1.8288859980204188,13.122313883234886,-0.104163265509859,13.378603536665262,5.710489470744717,-8.436140960999955,-8.436140960999955,17.850911536007796,0.05720012576992067,-3.973172772904448,0.0
-1.8288859980204188,13.122313883234886,-9.516233628592843,18.269567171868044,5.710489470744717,-8.436140960999955,-8.436140960999955,17.850911536007796,0.0,-3425.217539772731,0.0
-1.8288859980204188,13.122313883234886,-4.07956302882196,15.583544607463123,5.710489470744717,-8.436140960999955,-8.436140960999955,17.850911536007796,3.3257116985217146e-29,-67.98231735753279,0.0
1.4552965751694829,13.072208076196123,1.4552965751694829,13.072208076196123,5.710489470744717,-8.436140960999955,-8.436140960999955,17.850911536007796,10.344701544099001,-0.041993849066721545,1.0
1.4552965751694829,13.072208076196123,3.974460347768775,10.505761678103521,4.9430972543513985,-7.210159039187724,-7.210159039187724,15.298800199254808,3.537619336762369e-53,-123.33332522074379,0.0
1.4552965751694829,13.072208076196123,5.799980294523987,10.702466837409263,4.9430972543513985,-7.210159039187724,-7.210159039187724,15.298800199254808,3.924867011634945e-242,-559.0566045349494,0.0
1.4552965751694829,13.072208076196123,4.793653602093222,11.21377305656673,4.9430972543513985,-7.210159039187724,-7.210159039187724,15.298800199254808,5.996564092141558e-107,-247.2663308029008,0.0
0.6990928706200428,12.406303299457079,0.6990928706200428,12.406303299457079,4.9430972543513985,-7.210159039187724,-7.210159039187724,15.298800199254808,0.5992733519764353,-0.5271951908335932,1.0
-1.1740738583121106,13.64833022394212,-1.1740738583121106,13.64833022394212,4.572185771520732,-6.678449872385516,-6.678449872385516,14.319056905163087,1.3999935842048064,-1.283194705383325,1.0
-1.1740738583121106,13.64833022394212,2.553225905363777,11.315849701330402,5.959228604090455,-8.786483451292412,-8.786483451292412,18.43260488304045,1.379635924596271e-05,-14.152931144366168,0.0
-1.1740738583121106,13.64833022394212,3.170252546448418,12.32716692306667,5.959228604090455,-8.786483451292412,-8.786483451292412,18.43260488304045,1.6255340298827563e-13,-32.47396554675076,0.0
-1.8733615449411654,14.085674533696961,-1.8733615449411654,14.085674533696961,5.959228604090455,-8.786483451292412,-8.786483451292412,18.43260488304045,0.680273313945954,0.0,1.0
-1.8733615449411654,14.085674533696961,-6.132256604971282,14.46199361887151,6.52976542937529,-9.654745419332231,-9.654745419332231,20.14011581086014,5.053997971220962e-245,-565.4189649753454,0.0
-1.8733615449411654,14.085674533696961,3.637263799036062,10.441239395189088,6.52976542937529,-9.654745419332231,-9.654745419332231,20.14011581086014,5.958978090904763e-38,-89.48951259093153,0.0
-1.8733615449411654,14.085674533696961,-0.37133559391060356,15.772468726177344,6.52976542937529,-9.654745419332231,-9.654745419332231,20.14011581086014,4.200678873950747e-06,-14.009770914490044,0.0
-1.8733615449411654,14.085674533696961,0.8729949891940836,13.220944787313437,6.52976542937529,-9.654745419332231,-9.654745419332231,20.14011581086014,1.722564614319475,-1.5712636886028042,0.0
-1.8733615449411654,14.085674533696961,-3.3381926698667383,15.539488818931419,6.52976542937529,-9.654745419332231,-9.654745419332231,20.14011581086014,1.3968112168621877e-08,-19.535595090767522,0.0
-1.8733615449411654,14.085674533696961,-0.5890400280915298,14.99254214286967,6.52976542937529,-9.654745419332231,-9.654745419332231,20.14011581086014,0.00028735185468264045,-9.059786409317677,0.0
-1.8733615449411654,14.085674533696961,-1.1168289436932795,14.920888005702517,6.52976542937529,-9.654745419332231,-9.654745419332231,20.14011581086014,0.005236764299639159,-5.491007835104039,0.0
-1.8733615449411654,14.085674533696961,2.4159489298453396,11.85654013331327,6.52976542937529,-9.654745419332231,-9.654745419332231,20.14011581086014,0.0011982839437088373,-9.87819917174725,0.0
-1.8733615449411654,14.085674533696961,-0.8801917486523866,14.089843408302364,6.52976542937529,-9.654745419332231,-9.654745419332231,20.14011581086014,0.01941547968815503,-3.927994955613448,0.0
0.5409610806524514,12.216482100680306,0.5409610806524514,12.216482100680306,6.52976542937529,-9.654745419332231,-9.654745419332231,20.14011581086014,9.147758584408082,-0.018957783781254456,1.0
0.5409610806524514,12.216482100680306,-0.7206469073695028,12.894136897371881,4.460536567379436,-6.516373653039492,-6.516373653039492,14.017172854406422,0.6314910617233351,-1.177935944994314,0.0
0.5409610806524514,12.216482100680306,-2.0167887689940143,12.496969627035993,4.460536567379436,-6.516373653039492,-6.516373653039492,14.017172854406422,2.0601411002681274,-1.167435320571844,0.0
-1.06086856037681,12.621539180113704,-1.06086856037681,12.621539180113704,4.460536567379436,-6.516373653039492,-6.516373653039492,14.017172854406422,2.729929436479046,0.0,1.0
-1.06086856037681,12.621539180113704,-3.8733266387929253,14.683517333547424,5.112199395738708,-7.524928117552366,-7.524928117552366,16.048510918908182,2.723888474331846e-25,-59.06085643943563,0.0
-1.06086856037681,12.621539180113704,-6.5100616001493075,15.309541948892887,5.112199395738708,-7.524928117552366,-7.524928117552366,16.048510918908182,2.965212980619916e-305,-704.8102325499922,0.0
-1.06086856037681,12.621539180113704,-3.168613695373519,14.305374159916767,5.112199395738708,-7.524928117552366,-7.524928117552366,16.048510918908182,1.6326478385192657e-08,-19.915318562934985,0.0
-1.06086856037681,12.621539180113704,-2.718674299709887,13.002268159955474,5.112199395738708,-7.524928117552366,-7.524928117552366,16.048510918908182,2.3961136750339395e-05,-11.70146622210399,0.0
-1.06086856037681,12.621539180113704,-4.474267281542456,14.249115401825621,5.112199395738708,-7.524928117552366,-7.524928117552366,16.048510918908182,4.6576373029186866e-57,-132.36912217715042,0.0
-1.06086856037681,12.621539180113704,-4.979136764767966,15.197792879131647,5.112199395738708,-7.524928117552366,-7.524928117552366,16.048510918908182,3.345655959320333e-87,-202.20782397387111,0.0
-1.06086856037681,12.621539180113704,1.9649511035334744,13.023536660448462,5.112199395738708,-7.524928117552366,-7.524928117552366,16.048510918908182,4.730760360709574,-0.6777747751597412,0.0
-1.06086856037681,12.621539180113704,-3.3652225999897674,14.32545538091051,5.112199395738708,-7.524928117552366,-7.524928117552366,16.048510918908182,3.2030931563744812e-12,-28.572668444952622,0.0
-1.06086856037681,12.621539180113704,5.5723582107088125,8.756772314180278,5.112199395738708,-7.524928117552366,-7.524928117552366,16.048510918908182,8.231173692439086e-235,-543.076022388599,0.0
-1.06086856037681,12.621539180113704,2.39138948018746,11.702636487049258,5.112199395738708,-7.524928117552366,-7.524928117552366,16.048510918908182,0.0008075045078652131,-9.668070575997383,0.0
-1.06086856037681,12.621539180113704,4.4246552476278564,10.338991026819645,5.112199395738708,-7.524928117552366,-7.524928117552366,16.048510918908182,2.322329745184379e-84,-196.13848815108835,0.0
-1.06086856037681,12.621539180113704,3.7985794390184004,9.39948998932141,5.112199395738708,-7.524928117552366,-7.524928117552366,16.048510918908182,8.517627130064222e-52,-121.11852508151887,0.0
-1.06086856037681,12.621539180113704,-4.881641120080307,11.698354498956432,5.112199395738708,-7.524928117552366,-7.524928117552366,16.048510918908182,3.8779720202049763e-110,-254.66669397167004,0.0
-1.0110581978913493,12.119096240116956,-1.0110581978913493,12.119096240116956,5.112199395738708,-7.524928117552366,-7.524928117552366,16.048510918908182,0.25492998016350804,0.0,1.0
-1.0110581978913493,12.119096240116956,-0.6626409447165561,12.79434430764554,4.723493328818798,-6.945146093507715,-6.945146093507715,14.94709649352434,0.08313530663202917,-1.9379870423918697,0.0
-1.0110581978913493,12.119096240116956,-4.17942746110373,11.803872122825451,4.723493328818798,-6.945146093507715,-6.945146093507715,14.94709649352434,3.591176852866814e-56,-129.98256908320337,0.0
-1.0110581978913493,12.119096240116956,4.466135323928091,9.578982109444905,4.723493328818798,-6.945146093507715,-6.945146093507715,14.94709649352434,1.2423119019014223e-94,-219.82201628724377,0.0
-1.0110581978913493,12.119096240116956,-2.4222290633779373,12.462571880856903,4.723493328818798,-6.945146093507715,-6.945146093507715,14.94709649352434,0.0009709464493025179,-7.683632703374032,0.0
-1.0110581978913493,12.119096240116956,-1.8677836952311853,11.108837868429017,4.723493328818798,-6.945146093507715,-6.945146093507715,14.94709649352434,0.05729389082463343,-3.4218025055440258,0.0
0.5283553596342117,9.112009165887173,0.5283553596342117,9.112009165887173,4.723493328818798,-6.945146093507715,-6.945146093507715,14.94709649352434,11.412366773093344,0.0,1.0
0.5283553596342117,9.112009165887173,4.863541661945269,6.717199470061415,2.5412830742159858,-3.652651586881021,-3.652651586881021,8.51480593893728,2.8780424577320505e-163,-377.4641140028686,0.0
0.5283553596342117,9.112009165887173,1.5629833209065962,9.039481967593778,2.5412830742159858,-3.652651586881021,-3.652651586881021,8.51480593893728,0.00226504861616974,-6.163144810716914,0.0
0.5283553596342117,9.112009165887173,-2.7420057894677403,8.790990308998657,2.5412830742159858,-3.652651586881021,-3.652651586881021,8.51480593893728,3.0126130290287467e-17,-40.42052888029519,0.0
0.5283553596342117,9.112009165887173,-3.5038135981606615,12.038462744487571,2.5412830742159858,-3.652651586881021,-3.652651586881021,8.51480593893728,9.208561572344679e-24,-56.253659761736536,0.0
0.5283553596342117,9.112009165887173,1.7739574681168795,9.711528853628456,2.5412830742159858,-3.652651586881021,-3.652651586881021,8.51480593893728,0.002468560657492997,-6.651719727201286,0.0
0.5283553596342117,9.112009165887173,4.401703160084903,5.871614379044979,2.5412830742159858,-3.652651586881021,-3.652651586881021,8.51480593893728,7.366482469381599e-125,-289.06499167803565,0.0
0.5283553596342117,9.112009165887173,-1.9111436785473415,10.069252038673707,2.5412830742159858,-3.652651586881021,-3.652651586881021,8.51480593893728,0.00503951733954801,-7.217240661545221,0.0
0.5283553596342117,9.112009165887173,1.8653892085093258,8.818578217236627,2.5412830742159858,-3.652651586881021,-3.652651586881021,8.51480593893728,1.4812761924711611e-05,-11.747969222778888,0.0
0.5283553596342117,9.112009165887173,1.7917083133296845,8.910808033370209,2.5412830742159858,-3.652651586881021,-3.652651586881021,8.51480593893728,7.47161179062533e-05,-9.994400554990058,0.0
0.5283553596342117,9.112009165887173,1.1981294979164532,7.204351532391859,2.5412830742159858,-3.652651586881021,-3.652651586881021,8.51480593893728,0.0007578408866862837,-8.59303303648416,0.0
0.5283553596342117,9.112009165887173,2.3882534766254904,6.393807901864361,2.5412830742159858,-3.652651586881021,-3.652651586881021,8.51480593893728,1.72746909198562e-19,-45.58642528260445,0.0
-0.1515622789944392,10.085987163104786,-0.1515622789944392,10.085987163104786,2.5412830742159858,-3.652651586881021,-3.652651586881021,8.51480593893728,1.4109211343823933,0.0,1.0
-0.1515622789944392,10.085987163104786,-2.389114835444411,9.42573288103315,3.1784175637865335,-4.620205816661694,-4.620205816661694,10.420810512194317,9.256036970838416e-10,-22.494827637110888,0.0
-0.1515622789944392,10.085987163104786,-2.326407045920518,11.508559544754245,3.1784175637865335,-4.620205816661694,-4.620205816661694,10.420810512194317,0.00022223960346021875,-10.32183933084123,0.0
-0.1515622789944392,10.085987163104786,5.986606294368647,6.15128242827447,3.1784175637865335,-4.620205816661694,-4.620205816661694,10.420810512194317,0.0,-816.7453036624978,0.0
-0.1515622789944392,10.085987163104786,-1.1590729740828989,11.590606388973942,3.1784175637865335,-4.620205816661694,-4.620205816661694,10.420810512194317,1.3244339903841362,-0.9065401366731254,0.0
-0.9745520726054379,10.551208716443758,-0.9745520726054379,10.551208716443758,3.1784175637865335,-4.620205816661694,-4.620205816661694,10.420810512194317,0.473188790854344,-0.6359241469943164,1.0
-0.9745520726054379,10.551208716443758,-3.4017939130767334,11.391932326435516,3.6386497591329645,-5.325123812248881,-5.325123812248881,11.853502041137865,1.2237059743403695e-24,-56.94697323458594,0.0
-0.9745520726054379,10.551208716443758,-1.6469087084367757,10.410325291419193,3.6386497591329645,-5.325123812248881,-5.325123812248881,11.853502041137865,0.014710967096620646,-3.4681983719187612,0.0
-0.9745520726054379,10.551208716443758,-2.9342172751137365,12.238731535856639,3.6386497591329645,-5.325123812248881,-5.325123812248881,11.853502041137865,2.1228019342790326e-10,-24.173432058314177,0.0
-0.9745520726054379,10.551208716443758,-1.364854768139271,9.450770622406626,3.6386497591329645,-5.325123812248881,-5.325123812248881,11.853502041137865,0.05624958679809036,-3.1878649564771346,0.0
-0.9745520726054379,10.551208716443758,-3.1206984782175566,11.091373889204144,3.6386497591329645,-5.325123812248881,-5.325123812248881,11.853502041137865,3.94701403335628e-18,-41.66234268584093,0.0
