x,y,proposed_x,proposed_y,cov1,cov2,cov3,cov4,rewards,log_alpha,accepted_status
10.635140532857557,-0.8446800839044162,10.635140532857557,-0.8446800839044162,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.41001882558981384,0.0,1.0
8.88676687887105,-0.5143186617107743,8.88676687887105,-0.5143186617107743,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.538634352918752,-0.7215576460991365,1.0
8.88676687887105,-0.5143186617107743,4.260615692229985,-3.077410260716446,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,4.2187977841585264e-51,-119.32344755138341,0.0
8.88676687887105,-0.5143186617107743,5.033682226764359,-3.82262302583691,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,2.947325603505294e-85,-197.88886570769037,0.0
9.23330856935926,0.5338722607718679,9.23330856935926,0.5338722607718679,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.2187953532214382,0.0,1.0
9.23330856935926,0.5338722607718679,12.53795635159076,-1.1197548001087716,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,6.412747473143558,-0.7558310923727767,0.0
9.23330856935926,0.5338722607718679,8.225039472326493,-2.4449225409069686,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,8.872678251702436e-14,-32.34472106136023,0.0
9.23330856935926,0.5338722607718679,5.26793771479694,0.34036874828688235,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.00023500084455685007,-11.113498662656488,0.0
9.23330856935926,0.5338722607718679,6.9761515137189845,0.3235751282305404,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.07325213057810998,-4.250703117411029,0.0
9.23330856935926,0.5338722607718679,12.692295703279399,1.8735655176803934,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,3.4131350223023187,-1.3940888173597124,0.0
9.23330856935926,0.5338722607718679,8.569606784969874,1.3084710213261448,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.006355680040383407,-5.098110908263532,0.0
9.23330856935926,0.5338722607718679,7.333210299675252,-0.25731987058255057,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.19622404652556075,-3.0722022158196016,0.0
10.956411957753549,0.9824172500958794,10.956411957753549,0.9824172500958794,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,3.1702778945435584,0.0,1.0
10.956411957753549,0.9824172500958794,12.923555648786682,-0.13227236486815608,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.12037997250795542,-3.748729444968154,0.0
10.956411957753549,0.9824172500958794,8.005404781682415,0.5185943353072842,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.9753494405642286,-2.2136561282160763,0.0
10.956411957753549,0.9824172500958794,7.2863510827905635,-2.338971102236224,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,7.331792853700383e-15,-35.74526892070543,0.0
10.956411957753549,0.9824172500958794,4.5126536272472,0.3106467515230388,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.0992634267222642e-05,-15.155318752487515,0.0
10.312813606278834,1.143197232680602,10.312813606278834,1.143197232680602,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.22632857715720683,-0.6649438009228652,1.0
10.736537685426741,0.26159310605653774,10.736537685426741,0.26159310605653774,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.9567679313303213,0.0,1.0
10.736537685426741,0.26159310605653774,8.782793214162366,1.3219936124687657,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.032909596911678655,-5.011673389554957,0.0
10.736537685426741,0.26159310605653774,15.75930745140488,3.5548044781158405,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,4.512464839422834e-12,-29.709734923153004,0.0
10.736537685426741,0.26159310605653774,15.469130782259029,2.861223645294121,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.015676712190481615,-7.528223103173446,0.0
10.736537685426741,0.26159310605653774,14.99230846936985,-0.3359323438744688,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.00015262781673469185,-11.70358133429575,0.0
10.299184898915781,-0.7652446524532213,10.299184898915781,-0.7652446524532213,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.1540281993409922,-0.07641753656561784,1.0
10.299184898915781,-0.7652446524532213,12.55161556745702,1.578486646112938,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,4.237176312775299,-0.9137934585190081,0.0
10.299184898915781,-0.7652446524532213,14.465299989556343,0.003020689089443196,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.0011730000682759396,-9.635599500780005,0.0
10.299184898915781,-0.7652446524532213,13.299936093601824,-2.2765866038938958,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.20059165410787086,-4.03028288822022,0.0
10.299184898915781,-0.7652446524532213,8.840317465020489,0.5859959010632396,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.5027095567192776,-0.9674946025066905,0.0
10.299184898915781,-0.7652446524532213,14.401090700957038,1.21288332803068,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.18972249987570694,-4.694190536997742,0.0
10.436570322557278,-0.333213553460083,10.436570322557278,-0.333213553460083,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.20552562512637246,0.0,1.0
10.864609088274149,-0.18367578897367356,10.864609088274149,-0.18367578897367356,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.1595392153963294,-0.2535393084593248,1.0
10.864609088274149,-0.18367578897367356,13.72026437918171,1.213784041047215,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.5566673363848778,-2.899081121901662,0.0
9.348716060924001,0.3083933371299755,9.348716060924001,0.3083933371299755,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,2.540063695233203,0.0,1.0
9.348716060924001,0.3083933371299755,5.834078453718817,-0.3559298701105885,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.0016590600765669893,-8.950480588423092,0.0
9.348716060924001,0.3083933371299755,6.32957890974026,-1.563126535203097,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,3.939367072652147e-08,-19.58476727016669,0.0
9.348716060924001,0.3083933371299755,6.579071614263473,-2.0198263634429985,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.4326677520446603e-12,-29.843448865282053,0.0
10.143893800089295,0.9504065191109283,10.143893800089295,0.9504065191109283,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.6905033628226734,-0.41386178794955325,1.0
10.143893800089295,0.9504065191109283,5.763352746613519,0.6426595690511789,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.0006641942450666505,-10.276203773368442,0.0
11.209751832062459,-0.09788991045655626,11.209751832062459,-0.09788991045655626,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,2.2349787485656427,0.0,1.0
11.209751832062459,-0.09788991045655626,6.638031341384114,-1.5426738604868464,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.0013597749872688e-06,-16.94912530476734,0.0
10.34639948872475,0.4532074737808952,10.34639948872475,0.4532074737808952,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.049085595660075,0.0,1.0
10.34639948872475,0.4532074737808952,6.591119549481547,-0.48968117286903745,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.019136020980975933,-6.663643927234328,0.0
10.34639948872475,0.4532074737808952,8.898843202194007,-1.609265748444733,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.002143654217376339,-7.9935745104287,0.0
10.34639948872475,0.4532074737808952,17.250574748249306,3.1475437533307162,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.012736904463497794,-8.369258196337201,0.0
10.34639948872475,0.4532074737808952,13.992066368293553,1.1820051373695453,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.2654055532040979,-3.952760148823523,0.0
10.34639948872475,0.4532074737808952,10.709916716164473,-2.7018795994426013,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.0876546212304593e-10,-25.25304690491329,0.0
10.34639948872475,0.4532074737808952,5.585787065190133,-1.2584168041719712,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,2.0022945887056652e-07,-18.66612416106039,0.0
10.34639948872475,0.4532074737808952,7.840347136120448,-1.109492785424389,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.016820828218301033,-6.251023846273336,0.0
10.34639948872475,0.4532074737808952,14.580846873416373,1.2414989958033793,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.0947220691990389,-5.277383069236118,0.0
10.34639948872475,0.4532074737808952,12.273894411452549,-0.5781868554802002,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.6898437071871373,-1.9355238270573565,0.0
10.34639948872475,0.4532074737808952,16.399346067263316,1.8599547255785147,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.10178120274846623,-5.938625027234288,0.0
8.362396268805918,0.12630892016457607,8.362396268805918,0.12630892016457607,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.1440280293264138,-1.2624641070737677,1.0
11.448799165089088,-0.3019628225815847,11.448799165089088,-0.3019628225815847,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,9.709299523819974,0.0,1.0
11.448799165089088,-0.3019628225815847,15.602280254759174,1.1294853644177885,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.002311001935392622,-9.030202473959628,0.0
8.820184372571825,0.2853320666615037,8.820184372571825,0.2853320666615037,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,7.254531014371625,0.0,1.0
8.820184372571825,0.2853320666615037,5.806580166729339,0.687234865495606,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.0003157317587829932,-10.284520447236629,0.0
8.820184372571825,0.2853320666615037,6.08764918998598,0.17740910958367473,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.007122204752583761,-6.956556260840243,0.0
11.93647642037992,0.576600381634422,11.93647642037992,0.576600381634422,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,5.2877243572661765,-0.616597735837606,1.0
10.726080452263112,-0.638385380348586,10.726080452263112,-0.638385380348586,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,2.941248801454856,0.0,1.0
10.726080452263112,-0.638385380348586,8.062887569177978,-1.3826395382063073,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.002302542111884733,-8.107990911335273,0.0
11.781347651338333,1.4877451762143874,11.781347651338333,1.4877451762143874,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,2.188694371226326,-0.9455180316884836,1.0
8.434080170109088,-0.06566651943287649,8.434080170109088,-0.06566651943287649,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,13.149598567191108,-0.034948893336148146,1.0
8.434080170109088,-0.06566651943287649,4.750184167890676,-0.9742092452241954,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.3942190987627367e-07,-18.45274905316615,0.0
8.434080170109088,-0.06566651943287649,6.975179842578191,0.2528736850806695,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.06295721870518167,-3.5672377701081657,0.0
8.434080170109088,-0.06566651943287649,10.804738946939743,1.5969816306559903,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.7552142455346822,-1.5637845225135538,0.0
8.434080170109088,-0.06566651943287649,15.388568989511667,0.983293763636409,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.005958604478890154,-9.024189020490853,0.0
8.434080170109088,-0.06566651943287649,5.3174628037002165,-1.3467314422601901,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.0810805584899061e-08,-20.772327762877058,0.0
10.06344870648073,-1.311219703960401,10.06344870648073,-1.311219703960401,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.5542216666613,-0.9955953373511446,1.0
10.06344870648073,-1.311219703960401,9.917851526664794,-1.5346585713721934,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.010455381555011401,-1.9173005007402093,0.0
10.06344870648073,-1.311219703960401,7.3033311064259205,-2.2166586363145,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.7853998894025637e-12,-29.184132168494024,0.0
10.06344870648073,-1.311219703960401,10.511772934391821,-1.4783215197224644,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.17602727774501972,-0.2627232750213744,0.0
10.06344870648073,-1.311219703960401,5.011547081027065,-1.1731867846750206,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.9065312974583194e-07,-18.713085864157257,0.0
11.38811301491407,-1.3117885704093042,11.38811301491407,-1.3117885704093042,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.7547358536462192,0.0,1.0
11.38811301491407,-1.3117885704093042,12.681499782531773,-0.009599976320512349,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.231122503264004,-2.679288133503906,0.0
11.38811301491407,-1.3117885704093042,14.670984218066451,0.40278828964678093,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.001217269498204457,-9.329782234231038,0.0
11.38811301491407,-1.3117885704093042,9.657402696081983,-1.91485514378632,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.00043374257775196805,-8.95471679019604,0.0
11.38811301491407,-1.3117885704093042,9.13683155018835,-1.3054332655849208,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.2001042246200678,-3.2319240821474144,0.0
11.38811301491407,-1.3117885704093042,10.281964662281931,-1.7469817484745835,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.016556896621296766,-4.446637419570097,0.0
11.38811301491407,-1.3117885704093042,11.622782923798644,-2.6786892505447524,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,2.683759138832357e-08,-18.08760217958112,0.0
11.38811301491407,-1.3117885704093042,16.591983369992754,-0.5103688633393144,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.199427349993894e-07,-19.258497225030652,0.0
11.38811301491407,-1.3117885704093042,12.48830390294555,-3.0486732575202553,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,8.842365879223602e-12,-26.893003734419594,0.0
11.38811301491407,-1.3117885704093042,8.450802092166482,-2.6358449940549997,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.690063083827755e-16,-38.6565652215494,0.0
11.38811301491407,-1.3117885704093042,8.383241634458802,-1.9934629587826445,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,5.311277965308331e-07,-16.69891602931701,0.0
9.729687504204904,-0.9517482498967258,9.729687504204904,-0.9517482498967258,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,2.290938061522163,-0.22883038735720818,1.0
9.729687504204904,-0.9517482498967258,13.728113175275363,0.08353302170402821,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.05256730340187824,-5.782351497068651,0.0
9.729687504204904,-0.9517482498967258,7.033505579570974,-3.632567453608252,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.1759383063483377e-58,-136.05899160401466,0.0
9.763394647316698,0.5064288479407837,9.763394647316698,0.5064288479407837,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,2.12741662015458,0.0,1.0
10.315062703518239,0.2134998848761085,10.315062703518239,0.2134998848761085,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.39014502163533205,0.0,1.0
10.315062703518239,0.2134998848761085,15.554935025700534,1.2202691562367933,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.0036894984556358717,-8.951110253310436,0.0
11.354878018822811,-0.9060455042369346,11.354878018822811,-0.9060455042369346,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.424648262600213,-0.4939146642911784,1.0
11.354878018822811,-0.9060455042369346,7.736660414082455,-1.1816312358265038,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.014070573596222716,-6.841417222652045,0.0
11.354878018822811,-0.9060455042369346,13.409887093510196,2.4923584740543334,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.024230083490578567,-6.4784099493257,0.0
11.354878018822811,-0.9060455042369346,10.270984515886935,-1.539863599983493,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.092296835569043,-2.8379846573933873,0.0
11.354878018822811,-0.9060455042369346,13.84739490570426,-2.7107723205471537,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.000910830402418467,-9.249248887576005,0.0
11.354878018822811,-0.9060455042369346,9.01708066787771,-2.7278456577317916,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.439596209985327e-16,-38.64995942509415,0.0
11.354878018822811,-0.9060455042369346,8.530638935497748,-2.01858064352058,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,4.421062019575105e-07,-16.852446376853127,0.0
11.354878018822811,-0.9060455042369346,12.497986709502749,0.12888336506373177,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.18867346685619418,-2.5339027254447086,0.0
11.354878018822811,-0.9060455042369346,13.585932907839558,-0.48176404166852627,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.0288205583847207,-5.187141677791539,0.0
10.988449630018636,-1.600368150288064,10.988449630018636,-1.600368150288064,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.08644513302843164,-1.9643110761540243,1.0
8.648189493817313,-0.2273981739147497,8.648189493817313,-0.2273981739147497,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,7.361864061115573,0.0,1.0
8.648189493817313,-0.2273981739147497,5.685940207150453,0.15737609468859165,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.0019779887122135112,-8.414303835728099,0.0
8.648189493817313,-0.2273981739147497,7.043098319530377,-0.08107450344286304,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.08812925375578544,-3.383588079589674,0.0
9.526417863397022,0.971474320163727,9.526417863397022,0.971474320163727,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.386559935812064,-0.4655241094964855,1.0
9.526417863397022,0.971474320163727,6.495026336439629,0.8025022567935048,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.005345086764417854,-7.452723244977667,0.0
9.1338933989414,0.15955508478356117,9.1338933989414,0.15955508478356117,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.8132882999764861,0.0,1.0
7.499754187780332,0.08716190384981688,7.499754187780332,0.08716190384981688,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.17306787605546442,-2.7382644038796093,1.0
10.524311947339134,-0.8968822302929133,10.524311947339134,-0.8968822302929133,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,10.116292498848079,0.0,1.0
10.524311947339134,-0.8968822302929133,6.5588486740276934,-4.20312128871205,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.090360563635164e-99,-231.15243437838174,0.0
10.524311947339134,-0.8968822302929133,4.510475331250503,-2.0511955259013335,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,2.7142746125616167e-20,-48.67748258635251,0.0
10.524311947339134,-0.8968822302929133,7.899622434686924,-0.29646764061160014,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.9842687376389048,-1.9967878082552348,0.0
10.70245443351003,0.3265883241950859,10.70245443351003,0.3265883241950859,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.5286149430783196,0.0,1.0
10.70245443351003,0.3265883241950859,11.694755006573772,-0.2696867288487651,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.43683099785579543,-1.1210310056947692,0.0
11.409964293187045,1.1198315093438718,11.409964293187045,1.1198315093438718,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.7510299935183693,-0.40835469917238165,1.0
11.395209662519001,0.4062024731436491,11.395209662519001,0.4062024731436491,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.4171147134314047,-0.20003736983279785,1.0
11.395209662519001,0.4062024731436491,13.793714749879006,0.7026970068863162,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.045611212443853084,-4.8524584642956725,0.0
11.395209662519001,0.4062024731436491,13.652035920893365,1.1624934554964192,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.4730179302312504,-2.482971385788409,0.0
11.395209662519001,0.4062024731436491,11.55069166506943,2.116301986953768,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.009996301016354436,-5.686875721447596,0.0
11.395209662519001,0.4062024731436491,13.312760386174274,4.084531341713012,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.4360100272936091e-41,-96.88944268367102,0.0
9.433122586105418,-0.0542859367132959,9.433122586105418,-0.0542859367132959,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,4.061835271041781,0.0,1.0
9.433122586105418,-0.0542859367132959,7.44933837613977,-0.24998543879483662,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.1492677493145267,-3.2817107795307,0.0
9.433122586105418,-0.0542859367132959,7.14538412593548,-1.5614669130731484,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,2.1576531391613548e-06,-15.062104437971202,0.0
9.759285200693233,0.5359955459533672,9.759285200693233,0.5359955459533672,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.40369989093058123,-0.11921740197061914,1.0
9.759285200693233,0.5359955459533672,12.314714103371774,1.2877253611124677,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,3.3130717753603753,-0.7615588616903108,0.0
9.759285200693233,0.5359955459533672,14.09556201718464,1.9360633707906678,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,3.982003196181274,-1.6514109811472883,0.0
9.759285200693233,0.5359955459533672,13.259868553458054,3.7314890590473837,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,5.70213386217787e-27,-63.54092727610098,0.0
9.759285200693233,0.5359955459533672,16.448982962869692,3.79462953791567,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.0337371985779875e-15,-38.51964731676525,0.0
9.759285200693233,0.5359955459533672,3.900887566020497,-0.6726747941448834,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.809691465766831e-08,-21.404961154710325,0.0
9.759285200693233,0.5359955459533672,9.218853147494286,-0.5177728938428767,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.9387569368266221,-0.40145128650348366,0.0
9.759285200693233,0.5359955459533672,7.498572153754692,0.4481881078630998,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.15949522471680752,-3.468609293296692,0.0
9.759285200693233,0.5359955459533672,3.4996637244505697,-1.1800500665929359,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,8.269029987098288e-13,-31.561793853941026,0.0
9.759285200693233,0.5359955459533672,12.119329911944353,1.5053430797335399,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,2.7524781977032604,-0.8607526349710943,0.0
10.717619447651856,-0.6159336338074761,10.717619447651856,-0.6159336338074761,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,2.245345364078241,0.0,1.0
13.090934310960156,1.1947991009297336,13.090934310960156,1.1947991009297336,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.4007616448505902,-1.8503125955872473,1.0
12.685259204218424,-0.051660109781475505,12.685259204218424,-0.051660109781475505,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.3825181671516069,-1.5022754845130555,1.0
12.685259204218424,-0.051660109781475505,13.852692978385692,0.4075855820629434,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.05928063362371148,-3.2789709111410215,0.0
12.685259204218424,-0.051660109781475505,17.55684968283474,1.600766413836176,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.0010302013855508236,-10.153745000331275,0.0
12.685259204218424,-0.051660109781475505,10.37559361178884,-3.2543774626149244,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,6.253999990487688e-23,-53.87299086708653,0.0
10.504275013204353,-0.9554996989255234,10.504275013204353,-0.9554996989255234,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,5.573618044357382,0.0,1.0
11.604870253843341,0.8380572627746917,11.604870253843341,0.8380572627746917,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,3.5592238316192377,-0.2184408518712495,1.0
12.680248964898626,0.5615680076443145,12.680248964898626,0.5615680076443145,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.13721249098593688,-2.195582028915236,1.0
15.709305354101309,2.14413832293062,15.709305354101309,2.14413832293062,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,11.679711411794992,0.0,1.0
13.688720385321528,1.0172197054516081,13.688720385321528,1.0172197054516081,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.7425128305581994,-1.1222745958019607,1.0
13.688720385321528,1.0172197054516081,17.508711501802928,0.8056893389476296,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,3.639924304565525e-08,-19.812275703534624,0.0
12.414211344056834,-0.5003177550961211,12.414211344056834,-0.5003177550961211,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,3.9272932404310974,0.0,1.0
12.414211344056834,-0.5003177550961211,16.295012842298153,-0.12355293255944094,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,4.858305070433628e-07,-17.258870648893964,0.0
12.216989289184154,-1.0280726495076637,12.216989289184154,-1.0280726495076637,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.31742176750354123,0.0,1.0
12.216989289184154,-1.0280726495076637,16.919652641155267,-1.1483831154138227,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,5.867898457323892e-06,-15.142926340057429,0.0
12.961386733449125,-0.9920944356645964,12.961386733449125,-0.9920944356645964,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.15987654183911817,-1.24532625771145,1.0
12.961386733449125,-0.9920944356645964,15.240388982191352,0.283943143213381,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.00012526586631888653,-10.905242884913596,0.0
12.961386733449125,-0.9920944356645964,15.899337529171737,0.8511355326334766,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.00014803548561500822,-11.3053832354181,0.0
12.961386733449125,-0.9920944356645964,9.996763682536272,-1.7612316703622874,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.18512543111005594,-3.925361345031856,0.0
12.13840469535658,-1.6394112601655464,12.13840469535658,-1.6394112601655464,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.0963185063049508,0.0,1.0
12.13840469535658,-1.6394112601655464,16.12734335904234,-0.11808240189530772,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,6.183152868963732e-07,-17.1991204965942,0.0
12.13840469535658,-1.6394112601655464,13.902614982206021,0.12770025784512207,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.014480262912453235,-6.065166729321672,0.0
12.13840469535658,-1.6394112601655464,9.23651111043719,-2.004239620822454,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,5.5795173514184e-05,-11.940232264978548,0.0
12.13840469535658,-1.6394112601655464,15.215589433642123,0.4891199882740378,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,0.00023219406730176675,-11.006973739030201,0.0
11.486364381551642,-0.5848407325402238,11.486364381551642,-0.5848407325402238,6.666606888976309,4.313053544898368,4.313053544898368,4.672626469265084,1.5372755685627941,0.0,1.0
